2021-01-26,330,1072,69
2021-01-26,492,1073,36
2021-01-27,493,1074,54
2021-01-27,344,1075,22
2021-01-27,490,1076,45
2021-01-27,171,1077,14
2021-01-27,171,1078,92
2021-01-27,234,1079,77
2021-01-27,13,1080,99
2021-01-27,251,1081,43
2021-01-27,470,1082,92
2021-01-27,101,1083,7
2021-01-27,13,1084,85
2021-01-27,349,1085,85
2021-01-27,272,1086,49
2021-01-27,422,1087,79
2021-01-27,174,1088,74
2021-01-27,201,1089,35
2021-01-27,251,1090,73
2021-01-27,492,1091,14
2021-01-27,476,1092,86
2021-01-27,55,1093,9
2021-01-27,446,1094,14
2021-01-27,452,1095,26
2021-01-27,490,1096,88
2021-01-27,234,1097,72
2021-01-27,492,1098,59
2021-01-27,251,1099,37
2021-01-27,485,1100,33
2021-01-27,251,1101,52
2021-01-27,469,1102,8
2021-01-27,79,1103,53
2021-01-27,426,1104,82
2021-01-27,343,1105,77
2021-01-28,255,1106,31
2021-01-28,155,1107,77
2021-01-28,145,1108,67
2021-01-28,97,1109,81
2021-01-28,302,1110,27
2021-01-28,327,1111,39
2021-01-28,349,1112,70
2021-01-28,485,1113,13
2021-01-28,160,1114,97
2021-01-28,476,1115,67
2021-01-28,251,1116,94
2021-01-28,380,1117,1
2021-01-28,171,1118,16
2021-01-28,236,1119,42
2021-01-28,13,1120,5
2021-01-28,330,1121,52
2021-01-28,446,1122,56
2021-01-28,349,1123,39
2021-01-28,327,1124,59
2021-01-28,97,1125,57
2021-01-28,225,1126,46
2021-01-28,327,1127,25
2021-01-28,492,1128,13
2021-01-28,197,1129,90
2021-01-28,265,1130,56
2021-01-28,251,1131,16
2021-01-28,439,1132,42
2021-01-28,251,1133,40
2021-01-28,221,1134,36
2021-01-28,375,1135,92
2021-01-28,255,1136,9
2021-01-28,469,1137,67
2021-01-28,255,1138,6
2021-01-28,469,1139,25
2021-01-28,192,1140,40
2021-01-28,192,1141,21
2021-01-28,77,1142,32
2021-01-28,323,1143,92
2021-01-28,341,1144,17
2021-01-28,101,1145,39
2021-01-28,220,1146,28
2021-01-28,125,1147,93
2021-01-28,109,1148,84
2021-01-28,272,1149,41
2021-01-28,119,1150,53
2021-01-28,241,1151,34
2021-01-28,302,1152,1
2021-01-28,119,1153,58
2021-01-29,296,1154,90
2021-01-29,220,1155,79
2021-01-29,330,1156,79
2021-01-29,171,1157,53
2021-01-29,391,1158,67
2021-01-29,2,1159,51
2021-01-29,242,1160,27
2021-01-29,301,1161,21
2021-01-29,143,1162,31
2021-01-29,367,1163,45
2021-01-29,180,1164,55
2021-01-29,470,1165,60
2021-01-29,301,1166,72
2021-01-29,302,1167,48
2021-01-29,255,1168,65
2021-01-29,364,1169,45
2021-01-29,57,1170,70
2021-01-29,476,1171,14
2021-01-29,476,1172,2
2021-01-29,174,1173,84
2021-01-29,241,1174,73
2021-01-29,330,1175,99
2021-01-29,330,1176,54
2021-01-29,97,1177,69
2021-01-29,66,1178,86
2021-01-29,368,1179,83
2021-01-29,349,1180,4
2021-01-29,174,1181,37
2021-01-29,225,1182,2
2021-01-29,349,1183,6
2021-01-29,265,1184,43
2021-01-29,290,1185,25
2021-01-29,155,1186,80
2021-01-29,492,1187,97
2021-01-29,492,1188,27
2021-01-29,206,1189,17
2021-01-29,66,1190,37
2021-01-29,13,1191,70
2021-01-29,77,1192,50
2021-01-29,403,1193,83
2021-01-30,77,1194,65
2021-01-30,330,1195,22
2021-01-30,158,1196,83
2021-01-30,363,1197,35
2021-01-30,101,1198,16
2021-01-30,234,1199,59
2021-01-30,373,1200,37
2021-01-30,476,1201,59
2021-01-30,462,1202,96
2021-01-30,97,1203,30
2021-01-30,197,1204,55
2021-01-30,103,1205,43
2021-01-30,103,1206,11
2021-01-30,158,1207,83
2021-01-30,174,1208,81
2021-01-30,301,1209,43
2021-01-30,47,1210,51
2021-01-30,221,1211,1
2021-01-30,11,1212,31
2021-01-30,326,1213,88
2021-01-30,356,1214,67
2021-01-30,206,1215,86
2021-01-30,354,1216,50
2021-01-30,302,1217,2
2021-01-30,317,1218,8
2021-01-30,241,1219,89
2021-01-30,296,1220,45
2021-01-30,176,1221,63
2021-01-30,375,1222,58
2021-01-30,323,1223,40
2021-01-30,354,1224,85
2021-01-30,367,1225,78
2021-01-30,375,1226,85
2021-01-30,125,1227,3
2021-01-30,404,1228,24
2021-01-30,77,1229,57
2021-01-30,209,1230,15
2021-01-30,47,1231,38
2021-01-31,368,1232,78
2021-01-31,419,1233,95
2021-01-31,242,1234,25
2021-01-31,272,1235,19
2021-01-31,356,1236,50
2021-01-31,446,1237,37
2021-01-31,180,1238,23
2021-01-31,158,1239,59
2021-01-31,234,1240,60
2021-01-31,429,1241,50
2021-01-31,363,1242,21
2021-01-31,11,1243,92
2021-01-31,201,1244,49
2021-01-31,79,1245,5
2021-01-31,490,1246,58
2021-01-31,171,1247,92
2021-01-31,485,1248,23
2021-01-31,158,1249,50
2021-01-31,302,1250,99
2021-01-31,356,1251,83
2021-01-31,323,1252,41
2021-01-31,367,1253,25
2021-01-31,180,1254,17
2021-01-31,22,1255,71
2021-01-31,330,1256,4
2021-01-31,356,1257,67
2021-01-31,242,1258,66
2021-01-31,356,1259,61
2021-01-31,446,1260,49
2021-01-31,485,1261,64
2021-01-31,234,1262,10
2021-01-31,470,1263,99
2021-01-31,66,1264,10
2021-01-31,301,1265,76
2021-01-31,61,1266,84
2021-02-01,462,1267,74
2021-02-01,277,1268,81
2021-02-01,221,1269,4
2021-02-01,317,1270,29
2021-02-01,125,1271,48
2021-02-01,236,1272,33
2021-02-01,452,1273,50
2021-02-01,368,1274,81
2021-02-01,171,1275,52
2021-02-01,492,1276,4
2021-02-01,343,1277,4
2021-02-01,422,1278,47
2021-02-01,373,1279,62
2021-02-01,160,1280,26
2021-02-01,328,1281,65
2021-02-01,234,1282,73
2021-02-01,97,1283,73
2021-02-01,373,1284,84
2021-02-01,375,1285,45
2021-02-01,225,1286,28
2021-02-01,236,1287,38
2021-02-01,380,1288,38
2021-02-01,469,1289,64
2021-02-01,341,1290,99
2021-02-01,343,1291,64
2021-02-01,490,1292,14
2021-02-01,391,1293,30
2021-02-01,125,1294,47
2021-02-01,331,1295,69
2021-02-01,363,1296,20
2021-02-01,201,1297,98
2021-02-01,323,1298,61
2021-02-01,91,1299,29
2021-02-01,331,1300,16
2021-02-01,380,1301,44
2021-02-01,101,1302,12
2021-02-01,452,1303,30
2021-02-01,326,1304,92
2021-02-01,277,1305,70
2021-02-01,364,1306,100
2021-02-01,272,1307,55
2021-02-01,265,1308,43
2021-02-01,174,1309,50
2021-02-01,462,1310,64
2021-02-01,312,1311,89
2021-02-02,301,1312,15
2021-02-02,476,1313,77
2021-02-02,452,1314,42
2021-02-02,180,1315,65
2021-02-02,493,1316,69
2021-02-02,419,1317,27
2021-02-02,91,1318,41
2021-02-02,103,1319,100
2021-02-02,174,1320,42
2021-02-02,154,1321,11
2021-02-02,364,1322,84
2021-02-02,441,1323,77
2021-02-02,419,1324,52
2021-02-02,391,1325,72
2021-02-02,143,1326,47
2021-02-02,312,1327,9
2021-02-02,209,1328,7
2021-02-02,312,1329,2
2021-02-02,429,1330,38
2021-02-02,38,1331,89
2021-02-02,354,1332,100
2021-02-02,77,1333,89
2021-02-02,493,1334,73
2021-02-02,172,1335,10
2021-02-02,234,1336,60
2021-02-02,171,1337,99
2021-02-02,79,1338,28
2021-02-02,236,1339,75
2021-02-02,470,1340,34
2021-02-02,234,1341,45
2021-02-02,368,1342,15
2021-02-02,446,1343,52
2021-02-02,192,1344,79
2021-02-02,171,1345,13
2021-02-02,368,1346,40
2021-02-02,328,1347,3
2021-02-02,367,1348,11
2021-02-02,239,1349,61
2021-02-02,176,1350,79
2021-02-03,234,1351,14
2021-02-03,234,1352,40
2021-02-03,277,1353,5
2021-02-03,225,1354,26
2021-02-03,46,1355,1
2021-02-03,469,1356,95
2021-02-03,302,1357,56
2021-02-03,61,1358,84
2021-02-03,290,1359,56
2021-02-03,255,1360,4
2021-02-03,284,1361,51
2021-02-03,11,1362,37
2021-02-03,38,1363,85
2021-02-03,265,1364,36
2021-02-03,429,1365,62
2021-02-03,239,1366,50
2021-02-03,327,1367,24
2021-02-03,101,1368,96
2021-02-03,103,1369,50
2021-02-03,22,1370,38
2021-02-03,391,1371,54
2021-02-03,302,1372,71
2021-02-03,255,1373,58
2021-02-03,312,1374,47
2021-02-03,242,1375,26
2021-02-03,125,1376,34
2021-02-03,97,1377,72
2021-02-03,225,1378,10
2021-02-03,11,1379,34
2021-02-03,380,1380,7
2021-02-03,197,1381,33
2021-02-03,101,1382,32
2021-02-03,220,1383,35
2021-02-03,326,1384,91
2021-02-03,236,1385,92
2021-02-03,312,1386,3
2021-02-03,66,1387,87
2021-02-03,145,1388,73
2021-02-03,143,1389,22
2021-02-03,154,1390,29
2021-02-03,330,1391,82
2021-02-04,155,1392,28
2021-02-04,234,1393,40
2021-02-04,145,1394,34
2021-02-04,79,1395,50
2021-02-04,404,1396,98
2021-02-04,476,1397,94
2021-02-04,284,1398,19
2021-02-04,234,1399,22
2021-02-04,356,1400,76
2021-02-04,493,1401,2
2021-02-04,38,1402,41
2021-02-04,469,1403,95
2021-02-04,109,1404,51
2021-02-04,391,1405,6
2021-02-04,209,1406,76
2021-02-04,328,1407,41
2021-02-04,11,1408,74
2021-02-04,206,1409,94
2021-02-04,446,1410,84
2021-02-04,236,1411,10
2021-02-04,77,1412,12
2021-02-04,354,1413,32
2021-02-04,404,1414,30
2021-02-04,176,1415,4
2021-02-04,452,1416,25
2021-02-04,323,1417,20
2021-02-04,368,1418,4
2021-02-04,462,1419,65
2021-02-04,171,1420,47
2021-02-04,241,1421,69
2021-02-05,452,1422,67
2021-02-05,493,1423,20
2021-02-05,429,1424,7
2021-02-05,490,1425,48
2021-02-05,349,1426,28
2021-02-05,349,1427,39
2021-02-05,330,1428,10
2021-02-05,242,1429,44
2021-02-05,38,1430,15
2021-02-05,101,1431,50
2021-02-05,328,1432,95
2021-02-05,155,1433,5
2021-02-05,66,1434,24
2021-02-05,79,1435,77
2021-02-05,46,1436,43
2021-02-05,125,1437,33
2021-02-05,239,1438,80
2021-02-05,469,1439,80
2021-02-05,344,1440,39
2021-02-05,221,1441,49
2021-02-05,301,1442,99
2021-02-05,214,1443,89
2021-02-05,57,1444,68
2021-02-05,180,1445,14
2021-02-05,331,1446,60
2021-02-05,109,1447,92
2021-02-05,330,1448,48
2021-02-05,77,1449,48
2021-02-05,220,1450,14
2021-02-05,13,1451,12
2021-02-05,61,1452,77
2021-02-05,368,1453,37
2021-02-05,2,1454,56
2021-02-05,61,1455,7
2021-02-05,236,1456,60
2021-02-05,158,1457,51
2021-02-05,368,1458,10
2021-02-05,101,1459,30
2021-02-05,419,1460,34
2021-02-05,158,1461,50
2021-02-05,180,1462,36
2021-02-05,16,1463,20
2021-02-06,441,1464,1
2021-02-06,61,1465,21
2021-02-06,97,1466,29
2021-02-06,197,1467,24
2021-02-06,272,1468,90
2021-02-06,327,1469,59
2021-02-06,341,1470,72
2021-02-06,192,1471,69
2021-02-06,209,1472,83
2021-02-06,419,1473,23
2021-02-06,209,1474,72
2021-02-06,55,1475,53
2021-02-06,76,1476,90
2021-02-06,197,1477,26
2021-02-06,209,1478,81
2021-02-06,66,1479,96
2021-02-06,255,1480,40
2021-02-06,255,1481,22
2021-02-06,66,1482,25
2021-02-06,439,1483,74
2021-02-06,101,1484,42
2021-02-06,364,1485,39
2021-02-06,368,1486,30
2021-02-06,57,1487,81
2021-02-06,222,1488,54
2021-02-06,38,1489,81
2021-02-06,61,1490,53
2021-02-06,2,1491,61
2021-02-06,301,1492,63
2021-02-06,222,1493,22
2021-02-06,470,1494,34
2021-02-06,160,1495,7
2021-02-06,220,1496,69
2021-02-06,214,1497,23
2021-02-06,302,1498,58
2021-02-06,206,1499,2
2021-02-06,57,1500,83
2021-02-06,61,1501,66
2021-02-06,16,1502,100
2021-02-06,327,1503,19
2021-02-06,46,1504,29
2021-02-06,284,1505,10
2021-02-07,66,1506,63
2021-02-07,363,1507,56
2021-02-07,97,1508,46
2021-02-07,373,1509,50
2021-02-07,197,1510,33
2021-02-07,301,1511,79
2021-02-07,476,1512,70
2021-02-07,172,1513,58
2021-02-07,367,1514,81
2021-02-07,76,1515,9
2021-02-07,192,1516,81
2021-02-07,284,1517,33
2021-02-07,368,1518,30
2021-02-07,38,1519,52
2021-02-07,330,1520,51
2021-02-07,66,1521,52
2021-02-07,234,1522,76
2021-02-07,493,1523,84
2021-02-07,441,1524,65
2021-02-07,419,1525,42
2021-02-07,103,1526,44
2021-02-07,301,1527,87
2021-02-07,328,1528,53
2021-02-07,426,1529,97
2021-02-07,349,1530,79
2021-02-07,225,1531,49
2021-02-07,16,1532,73
2021-02-07,171,1533,17
2021-02-07,277,1534,54
2021-02-07,220,1535,19
2021-02-07,356,1536,29
2021-02-07,2,1537,84
2021-02-07,57,1538,69
2021-02-07,388,1539,77
2021-02-07,241,1540,11
2021-02-07,441,1541,20
2021-02-07,154,1542,35
2021-02-07,16,1543,28
2021-02-07,265,1544,65
2021-02-07,277,1545,17
2021-02-07,404,1546,98
2021-02-07,469,1547,17
2021-02-08,343,1548,60
2021-02-08,356,1549,26
2021-02-08,272,1550,18
2021-02-08,79,1551,87
2021-02-08,439,1552,19
2021-02-08,172,1553,42
2021-02-08,277,1554,1
2021-02-08,145,1555,28
2021-02-08,236,1556,2
2021-02-08,234,1557,20
2021-02-08,143,1558,76
2021-02-08,97,1559,33
2021-02-08,176,1560,44
2021-02-08,16,1561,23
2021-02-08,331,1562,37
2021-02-08,13,1563,9
2021-02-08,364,1564,96
2021-02-08,422,1565,97
2021-02-08,145,1566,77
2021-02-08,242,1567,30
2021-02-08,222,1568,66
2021-02-08,343,1569,63
2021-02-08,429,1570,24
2021-02-08,343,1571,34
2021-02-08,172,1572,99
2021-02-08,419,1573,91
2021-02-08,328,1574,71
2021-02-08,197,1575,29
2021-02-08,490,1576,7
2021-02-08,76,1577,96
2021-02-08,330,1578,31
2021-02-08,344,1579,8
2021-02-08,125,1580,54
2021-02-08,158,1581,12
2021-02-08,492,1582,14
2021-02-08,375,1583,31
2021-02-08,234,1584,48
2021-02-08,171,1585,85
2021-02-08,55,1586,64
2021-02-08,145,1587,99
2021-02-08,462,1588,71
2021-02-08,302,1589,6
2021-02-08,22,1590,15
2021-02-08,331,1591,64
2021-02-08,16,1592,55
2021-02-08,349,1593,67
2021-02-08,356,1594,52
2021-02-08,272,1595,26
2021-02-09,328,1596,75
2021-02-09,125,1597,64
2021-02-09,236,1598,8
2021-02-09,341,1599,72
2021-02-09,485,1600,76
2021-02-09,119,1601,59
2021-02-09,180,1602,9
2021-02-09,485,1603,23
2021-02-09,419,1604,19
2021-02-09,209,1605,4
2021-02-09,125,1606,70
2021-02-09,172,1607,74
2021-02-09,277,1608,2
2021-02-09,158,1609,15
2021-02-09,125,1610,27
2021-02-09,328,1611,2
2021-02-09,97,1612,31
2021-02-09,222,1613,50
2021-02-09,441,1614,14
2021-02-09,364,1615,13
2021-02-09,214,1616,44
2021-02-09,341,1617,81
2021-02-09,452,1618,21
2021-02-09,284,1619,90
2021-02-09,356,1620,34
2021-02-09,330,1621,33
2021-02-09,470,1622,75
2021-02-09,327,1623,97
2021-02-09,201,1624,71
2021-02-09,241,1625,56
2021-02-09,476,1626,84
2021-02-09,490,1627,39
2021-02-09,13,1628,41
2021-02-09,103,1629,11
2021-02-09,22,1630,79
2021-02-09,462,1631,54
2021-02-09,55,1632,83
2021-02-09,22,1633,16
2021-02-09,79,1634,13
2021-02-09,220,1635,64
2021-02-09,492,1636,86
2021-02-09,155,1637,39
2021-02-09,57,1638,97
2021-02-10,403,1639,5
2021-02-10,312,1640,95
2021-02-10,206,1641,47
2021-02-10,446,1642,19
2021-02-10,155,1643,52
2021-02-10,101,1644,43
2021-02-10,171,1645,8
2021-02-10,103,1646,73
2021-02-10,119,1647,46
2021-02-10,441,1648,88
2021-02-10,155,1649,25
2021-02-10,391,1650,66
2021-02-10,403,1651,72
2021-02-10,61,1652,24
2021-02-10,66,1653,65
2021-02-10,180,1654,27
2021-02-10,2,1655,51
2021-02-10,301,1656,25
2021-02-10,197,1657,17
2021-02-10,349,1658,74
2021-02-10,469,1659,90
2021-02-10,2,1660,72
2021-02-10,403,1661,88
2021-02-10,452,1662,55
2021-02-10,364,1663,19
2021-02-10,46,1664,73
2021-02-10,419,1665,66
2021-02-10,265,1666,89
2021-02-10,462,1667,44
2021-02-10,171,1668,30
2021-02-10,214,1669,46
2021-02-10,323,1670,90
2021-02-10,172,1671,46
2021-02-10,242,1672,18
2021-02-10,368,1673,100
2021-02-10,492,1674,35
2021-02-10,290,1675,54
2021-02-11,462,1676,14
2021-02-11,422,1677,6
2021-02-11,330,1678,97
2021-02-11,234,1679,21
2021-02-11,492,1680,98
2021-02-11,404,1681,100
2021-02-11,439,1682,63
2021-02-11,363,1683,17
2021-02-11,373,1684,16
2021-02-11,403,1685,85
2021-02-11,241,1686,39
2021-02-11,222,1687,6
2021-02-11,331,1688,3
2021-02-11,13,1689,10
2021-02-11,284,1690,51
2021-02-11,439,1691,6
2021-02-11,91,1692,72
2021-02-11,373,1693,95
2021-02-11,328,1694,91
2021-02-11,143,1695,1
2021-02-11,476,1696,1
2021-02-11,422,1697,38
2021-02-11,388,1698,68
2021-02-11,214,1699,88
2021-02-11,55,1700,87
2021-02-11,101,1701,67
2021-02-11,391,1702,66
2021-02-11,388,1703,89
2021-02-11,452,1704,87
2021-02-11,220,1705,58
2021-02-11,119,1706,50
2021-02-11,97,1707,55
2021-02-11,343,1708,46
2021-02-11,220,1709,13
2021-02-11,323,1710,20
2021-02-11,55,1711,30
2021-02-11,234,1712,57
2021-02-11,97,1713,16
2021-02-12,344,1714,56
2021-02-12,404,1715,61
2021-02-12,242,1716,3
2021-02-12,331,1717,29
2021-02-12,356,1718,60
2021-02-12,91,1719,8
2021-02-12,239,1720,35
2021-02-12,354,1721,43
2021-02-12,61,1722,64
2021-02-12,197,1723,68
2021-02-12,419,1724,52
2021-02-12,422,1725,33
2021-02-12,2,1726,82
2021-02-12,103,1727,18
2021-02-12,241,1728,48
2021-02-12,380,1729,99
2021-02-12,197,1730,74
2021-02-12,327,1731,55
2021-02-12,11,1732,29
2021-02-12,125,1733,10
2021-02-12,364,1734,96
2021-02-12,143,1735,34
2021-02-12,493,1736,12
2021-02-12,109,1737,7
2021-02-12,476,1738,10
2021-02-12,55,1739,46
2021-02-12,296,1740,88
2021-02-12,368,1741,31
2021-02-12,327,1742,60
2021-02-12,255,1743,54
2021-02-12,154,1744,41
2021-02-12,236,1745,99
2021-02-12,251,1746,4
2021-02-12,302,1747,39
2021-02-12,470,1748,45
2021-02-12,277,1749,87
2021-02-12,133,1750,23
2021-02-12,312,1751,98
2021-02-12,331,1752,4
2021-02-12,38,1753,92
2021-02-12,76,1754,5
2021-02-12,331,1755,32
2021-02-12,388,1756,15
2021-02-13,272,1757,44
2021-02-13,47,1758,100
2021-02-13,301,1759,34
2021-02-13,469,1760,52
2021-02-13,174,1761,69
2021-02-13,16,1762,85
2021-02-13,57,1763,95
2021-02-13,241,1764,21
2021-02-13,446,1765,34
2021-02-13,160,1766,10
2021-02-13,388,1767,94
2021-02-13,380,1768,16
2021-02-13,47,1769,66
2021-02-13,176,1770,16
2021-02-13,380,1771,71
2021-02-13,373,1772,45
2021-02-13,251,1773,22
2021-02-13,375,1774,15
2021-02-13,403,1775,93
2021-02-13,103,1776,95
2021-02-13,66,1777,39
2021-02-13,239,1778,3
2021-02-13,225,1779,34
2021-02-13,16,1780,95
2021-02-13,485,1781,77
2021-02-13,349,1782,51
2021-02-13,391,1783,93
2021-02-13,441,1784,24
2021-02-13,343,1785,70
2021-02-13,492,1786,23
2021-02-13,330,1787,22
2021-02-14,462,1788,25
2021-02-14,241,1789,77
2021-02-14,344,1790,3
2021-02-14,11,1791,54
2021-02-14,66,1792,94
2021-02-14,341,1793,78
2021-02-14,16,1794,19
2021-02-14,239,1795,13
2021-02-14,296,1796,63
2021-02-14,296,1797,64
2021-02-14,47,1798,22
2021-02-14,55,1799,87
2021-02-14,241,1800,93
2021-02-14,55,1801,57
2021-02-14,55,1802,12
2021-02-14,38,1803,99
2021-02-14,388,1804,89
2021-02-14,234,1805,95
2021-02-14,154,1806,53
2021-02-14,251,1807,2
2021-02-14,209,1808,28
2021-02-14,22,1809,66
2021-02-14,476,1810,100
2021-02-14,341,1811,65
2021-02-14,255,1812,74
2021-02-14,209,1813,1
2021-02-14,214,1814,9
2021-02-14,13,1815,44
2021-02-14,242,1816,66
2021-02-14,176,1817,88
2021-02-14,46,1818,89
2021-02-14,373,1819,79
2021-02-14,222,1820,91
2021-02-14,403,1821,49
2021-02-14,290,1822,66
2021-02-14,492,1823,25
2021-02-14,13,1824,57
2021-02-14,16,1825,60
2021-02-14,109,1826,48
2021-02-14,404,1827,12
2021-02-14,103,1828,80
2021-02-14,363,1829,74
2021-02-14,328,1830,71
2021-02-15,222,1831,73
2021-02-15,46,1832,82
2021-02-15,236,1833,43
2021-02-15,367,1834,48
2021-02-15,180,1835,75
2021-02-15,155,1836,42
2021-02-15,426,1837,29
2021-02-15,55,1838,32
2021-02-15,234,1839,34
2021-02-15,452,1840,13
2021-02-15,103,1841,32
2021-02-15,323,1842,91
2021-02-15,373,1843,1
2021-02-15,251,1844,31
2021-02-15,328,1845,78
2021-02-15,426,1846,81
2021-02-15,172,1847,85
2021-02-15,125,1848,61
2021-02-15,197,1849,82
2021-02-15,197,1850,32
2021-02-15,312,1851,28
2021-02-15,439,1852,25
2021-02-15,265,1853,2
2021-02-15,341,1854,37
2021-02-15,364,1855,94
2021-02-15,391,1856,46
2021-02-15,46,1857,33
2021-02-15,38,1858,38
2021-02-15,470,1859,73
2021-02-15,242,1860,50
2021-02-15,490,1861,99
2021-02-15,344,1862,79
2021-02-15,380,1863,41
2021-02-15,172,1864,82
2021-02-15,341,1865,70
2021-02-15,214,1866,29
2021-02-15,209,1867,21
2021-02-15,493,1868,21
2021-02-15,236,1869,1
2021-02-15,109,1870,52
2021-02-15,277,1871,35
2021-02-15,145,1872,51
2021-02-15,391,1873,31
2021-02-16,2,1874,25
2021-02-16,490,1875,35
2021-02-16,326,1876,76
2021-02-16,239,1877,39
2021-02-16,180,1878,5
2021-02-16,38,1879,4
2021-02-16,364,1880,20
2021-02-16,197,1881,46
2021-02-16,222,1882,12
2021-02-16,476,1883,65
2021-02-16,492,1884,55
2021-02-16,55,1885,12
2021-02-16,328,1886,37
2021-02-16,341,1887,46
2021-02-16,364,1888,87
2021-02-16,375,1889,22
2021-02-16,221,1890,25
2021-02-16,251,1891,80
2021-02-16,251,1892,57
2021-02-16,312,1893,24
2021-02-16,103,1894,57
2021-02-16,265,1895,94
2021-02-16,236,1896,86
2021-02-16,373,1897,39
2021-02-16,176,1898,91
2021-02-16,419,1899,62
2021-02-16,176,1900,7
2021-02-16,251,1901,93
2021-02-16,201,1902,41
2021-02-16,375,1903,95
2021-02-16,176,1904,52
2021-02-16,265,1905,88
2021-02-16,239,1906,52
2021-02-16,242,1907,16
2021-02-17,284,1908,88
2021-02-17,363,1909,30
2021-02-17,214,1910,66
2021-02-17,171,1911,79
2021-02-17,47,1912,42
2021-02-17,403,1913,58
2021-02-17,446,1914,20
2021-02-17,469,1915,65
2021-02-17,426,1916,94
2021-02-17,302,1917,16
2021-02-17,290,1918,100
2021-02-17,354,1919,53
2021-02-17,462,1920,93
2021-02-17,446,1921,29
2021-02-17,38,1922,7
2021-02-17,236,1923,23
2021-02-17,469,1924,89
2021-02-17,66,1925,61
2021-02-17,46,1926,77
2021-02-17,251,1927,64
2021-02-17,241,1928,84
2021-02-17,79,1929,6
2021-02-17,403,1930,65
2021-02-17,284,1931,4
2021-02-17,160,1932,65
2021-02-17,341,1933,84
2021-02-17,55,1934,26
2021-02-17,354,1935,90
2021-02-17,344,1936,96
2021-02-17,441,1937,91
2021-02-17,349,1938,52
2021-02-17,426,1939,19
2021-02-18,367,1940,8
2021-02-18,462,1941,89
2021-02-18,119,1942,23
2021-02-18,363,1943,35
2021-02-18,452,1944,54
2021-02-18,490,1945,87
2021-02-18,241,1946,13
2021-02-18,404,1947,21
2021-02-18,343,1948,62
2021-02-18,373,1949,12
2021-02-18,133,1950,40
2021-02-18,485,1951,51
2021-02-18,171,1952,38
2021-02-18,476,1953,86
2021-02-18,109,1954,44
2021-02-18,220,1955,38
2021-02-18,439,1956,32
2021-02-18,174,1957,57
2021-02-18,76,1958,62
2021-02-18,55,1959,64
2021-02-18,2,1960,25
2021-02-18,349,1961,62
2021-02-18,171,1962,22
2021-02-18,343,1963,49
2021-02-18,77,1964,2
2021-02-18,22,1965,87
2021-02-18,222,1966,58
2021-02-18,125,1967,83
2021-02-18,429,1968,80
2021-02-18,172,1969,59
2021-02-18,66,1970,99
2021-02-18,57,1971,35
2021-02-18,277,1972,59
2021-02-18,255,1973,23
2021-02-18,326,1974,7
2021-02-18,222,1975,49
2021-02-19,221,1976,38
2021-02-19,330,1977,6
2021-02-19,272,1978,85
2021-02-19,176,1979,41
2021-02-19,327,1980,60
2021-02-19,239,1981,29
2021-02-19,180,1982,59
2021-02-19,422,1983,13
2021-02-19,91,1984,3
2021-02-19,236,1985,98
2021-02-19,225,1986,3
2021-02-19,391,1987,87
2021-02-19,403,1988,3
2021-02-19,222,1989,17
2021-02-19,133,1990,57
2021-02-19,326,1991,61
2021-02-19,241,1992,14
2021-02-19,119,1993,78
2021-02-19,375,1994,35
2021-02-19,61,1995,20
2021-02-19,404,1996,12
2021-02-19,272,1997,92
2021-02-19,388,1998,39
2021-02-19,312,1999,82
2021-02-19,220,2000,16
2021-02-19,77,2001,74
2021-02-19,236,2002,100
2021-02-19,143,2003,8
2021-02-19,317,2004,30
2021-02-19,419,2005,17
2021-02-19,154,2006,58
2021-02-19,97,2007,83
2021-02-19,101,2008,63
2021-02-19,328,2009,79
2021-02-19,154,2010,27
2021-02-19,327,2011,91
2021-02-19,11,2012,45
2021-02-20,154,2013,84
2021-02-20,312,2014,43
2021-02-20,97,2015,99
2021-02-20,302,2016,83
2021-02-20,176,2017,84
2021-02-20,290,2018,24
2021-02-20,284,2019,4
2021-02-20,452,2020,63
2021-02-20,66,2021,90
2021-02-20,158,2022,14
2021-02-20,180,2023,38
2021-02-20,236,2024,99
2021-02-20,446,2025,14
2021-02-20,61,2026,11
2021-02-20,301,2027,80
2021-02-20,476,2028,15
2021-02-20,364,2029,71
